Time,Position,Velocity
27.0333333,15.3795233,0.584828911
27.0666667,15.3990188,0.584902321
27.1,15.418517,0.58497592
27.1333333,15.4380175,0.585049663
27.1666667,15.4575202,0.585123542
27.2,15.4770253,0.585197549
27.2333333,15.4965334,0.58527171
27.2666667,15.5160438,0.58534597
27.3,15.5355566,0.585420318
27.3333333,15.5550716,0.585494744
27.3666667,15.5745893,0.585569246
27.4,15.5941098,0.585643811
27.4333333,15.6136325,0.585718413
27.4666667,15.6331576,0.585793044
27.5,15.652685,0.585867695
27.5333333,15.6722154,0.585942354
27.5666667,15.6917482,0.586017005
27.6,15.7112833,0.586091639
27.6333333,15.7308208,0.586166247
27.6666667,15.7503607,0.586240817
27.7,15.7699036,0.586315328
27.7333333,15.7894488,0.586389783
27.7666667,15.8089963,0.586464174
27.8,15.828546,0.586538498
27.8333333,15.8480987,0.586612722
27.8666667,15.8676539,0.586686852
27.9,15.8872114,0.586760892
27.9333333,15.9067711,0.586834838
27.9666667,15.9263333,0.586908679
28,15.9458984,0.586982385
28.0333333,15.9654659,0.587055984
28.0666667,15.9850355,0.587129476
28.1,16.0046075,0.587202859
28.1333333,16.0241822,0.587276104
28.1666667,16.0437595,0.587349224
28.2,16.0633391,0.587422235
28.2333333,16.0829209,0.587495139
28.2666667,16.102505,0.587567933
28.3,16.1220921,0.587640588
28.3333333,16.1416815,0.587713145
28.3666667,16.161273,0.587785608
28.4,16.1808669,0.58785798
28.4333333,16.2004634,0.587930248
28.4666667,16.2200625,0.588002425
28.5,16.2396638,0.588074531
28.5333333,16.2592673,0.588146572
28.5666667,16.2788731,0.588218553
28.6,16.2984819,0.588290465
28.6333333,16.3180929,0.588362338
28.6666667,16.3377062,0.588434179
28.7,16.3573216,0.588505996
28.7333333,16.3769396,0.588577794
28.7666667,16.3965603,0.588649588
28.8,16.4161832,0.588721388
28.8333333,16.4358084,0.588793203
28.8666667,16.4554357,0.588865039
28.9,16.475066,0.588936922
28.9333333,16.4946986,0.589008853
28.9666667,16.5143334,0.589080839
29,16.5339704,0.589152888
29.0333333,16.5536099,0.589225018
29.0666667,16.5732522,0.589297255
29.1,16.5928968,0.589369585
29.1333333,16.6125435,0.589442017
29.1666667,16.6321925,0.589514556
29.2,16.6518444,0.589587251
29.2333333,16.6714987,0.589660083
29.2666667,16.6911553,0.589733051
29.3,16.710814,0.589806158
29.3333333,16.7304753,0.589879427
29.3666667,16.7501395,0.589952895
29.4,16.7698059,0.590026524
29.4333333,16.7894746,0.590100318
29.4666667,16.8091455,0.590174281
29.5,16.8288194,0.590248464
29.5333333,16.8484958,0.590322846
29.5666667,16.8681745,0.590397407
29.6,16.8878555,0.59047215
29.6333333,16.9075389,0.590547087
29.6666667,16.9272253,0.59062227
29.7,16.9469141,0.590697638
29.7333333,16.9666052,0.59077319
29.7666667,16.9862987,0.590848925
29.8,17.005995,0.590924886
29.8333333,17.025694,0.591001055
29.8666667,17.0453953,0.5910774
29.9,17.065099,0.59115392
29.9333333,17.0848051,0.591230614
29.9666667,17.1045144,0.591307535
30,17.1242261,0.591384616
30.0333333,17.1439401,0.591461853
30.0666667,17.1636566,0.59153924
30.1,17.1833758,0.5916168
30.1333333,17.2030979,0.591694523
30.1666667,17.2228225,0.591772374
30.2,17.2425493,0.591850348
30.2333333,17.2622786,0.59192844
30.2666667,17.2820112,0.592006678
30.3,17.3017463,0.592085016
30.3333333,17.3214837,0.592163443
30.3666667,17.3412235,0.592241954
30.4,17.3609662,0.592320552
30.4333333,17.3807118,0.592399228
30.4666667,17.4004598,0.592477959
30.5,17.4202103,0.592556739
30.5333333,17.4399631,0.592635559
30.5666667,17.4597192,0.59271442
30.6,17.4794779,0.592793303
30.6333333,17.499239,0.592872198
30.6666667,17.5190025,0.592951101
30.7,17.5387687,0.593030002
30.7333333,17.5585379,0.59310889
30.7666667,17.5783097,0.593187759
30.8,17.5980838,0.593266605
30.8333333,17.6178603,0.593345421
30.8666667,17.63764,0.593424189
30.9,17.6574223,0.593502909
30.9333333,17.6772071,0.59358158
30.9666667,17.6969943,0.593660198
31,17.716784,0.593738755
31.0333333,17.7365769,0.59381723
31.0666667,17.7563723,0.593895639
31.1,17.77617,0.593973979
31.1333333,17.7959702,0.594052248
31.1666667,17.8157733,0.594130425
31.2,17.8355792,0.594208518
31.2333333,17.8553875,0.594286534
31.2666667,17.8751981,0.594364474
31.3,17.8950113,0.594442335
31.3333333,17.9148277,0.594520095
31.3666667,17.9346464,0.59459778
31.4,17.9544676,0.594675392
31.4333333,17.9742911,0.594752933
31.4666667,17.9941176,0.594830392
31.5,18.0139468,0.594907774
31.5333333,18.0337784,0.594985095
31.5666667,18.0536123,0.595062359
31.6,18.0734487,0.595139568
31.6333333,18.0932883,0.595216709
31.6666667,18.1131303,0.595293808
31.7,18.1329747,0.59537087
31.7333333,18.1528214,0.595447898
31.7666667,18.1726709,0.595524894
31.8,18.1925233,0.595601867
31.8333333,18.212378,0.595678827
31.8666667,18.2322351,0.595755779
31.9,18.2520946,0.59583273
31.9333333,18.2719573,0.595909689
31.9666667,18.2918224,0.595986664
32,18.3116899,0.596063661
32.0333333,18.3315597,0.596140684
32.0666667,18.3514322,0.596217745
32.1,18.3713077,0.596294859
32.1333333,18.3911856,0.596372024
32.1666667,18.4110659,0.596449245
32.2,18.4309485,0.596526526
32.2333333,18.4508342,0.596603897
32.2666667,18.4707225,0.596681352
32.3,18.4906131,0.596758888
32.3333333,18.5105062,0.596836511
32.3666667,18.5304019,0.596914235
32.4,18.5503006,0.596992088
32.4333333,18.5702017,0.597070045
32.4666667,18.5901053,0.59714811
32.5,18.6100112,0.597226287
32.5333333,18.6299202,0.597304612
32.5666667,18.6498319,0.597383072
32.6,18.669746,0.597461656
32.6333333,18.6896625,0.597540367
32.6666667,18.7095816,0.597619212
32.7,18.7295039,0.597698232
32.7333333,18.7494286,0.597777384
32.7666667,18.7693557,0.597856669
32.8,18.7892853,0.597936088
32.8333333,18.8092179,0.598015672
32.8666667,18.8291534,0.598095411
32.9,18.8490913,0.598175282
32.9333333,18.8690316,0.598255285
32.9666667,18.8889744,0.598335421
33,18.9089207,0.598415733
33.0333333,18.9288693,0.598496169
33.0666667,18.9488205,0.598576728
33.1,18.9687741,0.598657408
33.1333333,18.9887307,0.598738227
33.1666667,19.0086903,0.59881918
33.2,19.0286523,0.59890024
33.2333333,19.0486169,0.598981404
33.2666667,19.0685839,0.599062668
33.3,19.0885544,0.599144061
33.3333333,19.1085274,0.599225542
33.3666667,19.1285029,0.599307106
33.4,19.1484809,0.599388748
33.4333333,19.1684618,0.599470474
33.4666667,19.1884458,0.599552281
33.5,19.2084323,0.599634145
33.5333333,19.2284214,0.599716063
33.5666667,19.2484129,0.59979803
33.6,19.2684078,0.599880051
33.6333333,19.2884054,0.599962108
33.6666667,19.3084055,0.600044193
33.7,19.3284081,0.600126301
33.7333333,19.3484135,0.600208429
33.7666667,19.3684221,0.60029057
33.8,19.3884333,0.600372714
33.8333333,19.408447,0.600454858
33.8666667,19.4284632,0.600536996
33.9,19.4484826,0.600619121
33.9333333,19.4685049,0.600701226
33.9666667,19.4885296,0.60078331
34,19.5085569,0.600865368
34.0333333,19.5285869,0.600947396
34.0666667,19.5486201,0.601029379
34.1,19.568656,0.601111325
34.1333333,19.5886943,0.60119323
34.1666667,19.6087351,0.601275093
34.2,19.6287791,0.601356898
34.2333333,19.6488259,0.601438649
34.2666667,19.6688753,0.601520351
34.3,19.6889271,0.601602001
34.3333333,19.7089816,0.601683597
34.3666667,19.7290394,0.601765123
34.4,19.7490997,0.601846595
34.4333333,19.7691626,0.601928015
34.4666667,19.7892279,0.602009382
34.5,19.8092963,0.602090686
34.5333333,19.8293676,0.602171931
34.5666667,19.8494414,0.602253127
34.6,19.8695177,0.602334277
34.6333333,19.8895965,0.602415381
34.6666667,19.9096787,0.602496426
34.7,19.9297634,0.602577433
34.7333333,19.9498507,0.602658403
34.7666667,19.9699404,0.602739341
34.8,19.990033,0.602820242
34.8333333,20.0101286,0.602901114
34.8666667,20.0302267,0.602981965
34.9,20.0503273,0.603062799
34.9333333,20.0704304,0.603143619
34.9666667,20.0905369,0.603224428
35,20.1106459,0.603305234
35.0333333,20.1307574,0.603386043
35.0666667,20.1508713,0.603466857
35.1,20.1709881,0.603547684
35.1333333,20.1911081,0.603628531
35.1666667,20.2112304,0.603709401
35.2,20.2313553,0.603790298
35.2333333,20.2514827,0.603871225
35.2666667,20.2716133,0.603952199
35.3,20.2917466,0.604033219
35.3333333,20.3118824,0.604114285
35.3666667,20.3320206,0.604195402
35.4,20.3521617,0.604276579
35.4333333,20.3723059,0.604357833
35.4666667,20.3924526,0.604439151
35.5,20.4126018,0.604520537
35.5333333,20.4327536,0.604601994
35.5666667,20.4529085,0.604683547
35.6,20.4730662,0.604765188
35.6333333,20.4932264,0.60484691
35.6666667,20.5133891,0.604928717
35.7,20.5335545,0.605010615
35.7333333,20.5537233,0.605092632
35.7666667,20.5738945,0.60517474
35.8,20.5940683,0.60525694
35.8333333,20.6142446,0.605339234
35.8666667,20.634424,0.605421646
35.9,20.6546064,0.605504167
35.9333333,20.6747913,0.605586785
35.9666667,20.6949787,0.605669498
36,20.7151687,0.60575231
36.0333333,20.7353622,0.605835252
36.0666667,20.7555583,0.605918288
36.1,20.7757569,0.606001416
36.1333333,20.795958,0.606084637
36.1666667,20.8161622,0.606167966
36.2,20.8363695,0.606251399
36.2333333,20.8565793,0.606334917
36.2666667,20.8767917,0.606418518
36.3,20.8970067,0.6065022
36.3333333,20.9172252,0.606585988
36.3666667,20.9374463,0.60666985
36.4,20.95767,0.606753783
36.4333333,20.9778963,0.606837783
36.4666667,20.9981255,0.606921856
36.5,21.0183579,0.607006002
36.5333333,21.038593,0.607090202
36.5666667,21.0588306,0.607174454
36.6,21.0790708,0.607258753
36.6333333,21.0993144,0.607343108
36.6666667,21.1195608,0.607427503
36.7,21.1398098,0.607511931
36.7333333,21.1600613,0.607596388
36.7666667,21.1803158,0.607680874
36.8,21.2005736,0.607765386
36.8333333,21.2208339,0.607849912
36.8666667,21.2410969,0.607934451
36.9,21.2613624,0.608018998
36.9333333,21.2816313,0.608103549
36.9666667,21.3019031,0.6081881
37,21.3221774,0.608272645
37.0333333,21.3424544,0.608357183
37.0666667,21.3627341,0.60844171
37.1,21.3830173,0.608526216
37.1333333,21.403303,0.608610704
37.1666667,21.4235914,0.608695171
37.2,21.4438823,0.608779615
37.2333333,21.4641765,0.608864027
37.2666667,21.4844736,0.608948406
37.3,21.5047733,0.609032754
37.3333333,21.5250756,0.60911707
37.3666667,21.5453806,0.609201352
37.4,21.5656891,0.609285586
37.4333333,21.5860002,0.609369785
37.4666667,21.6063138,0.609453947
37.5,21.62663,0.609538072
37.5333333,21.6469494,0.609622152
37.5666667,21.6672718,0.609706188
37.6,21.6875968,0.609790188
37.6333333,21.7079244,0.609874151
37.6666667,21.7282545,0.609958079
37.7,21.7485883,0.61004196
37.7333333,21.7689246,0.610125808
37.7666667,21.7892634,0.610209625
37.8,21.8096049,0.610293413
37.8333333,21.8299494,0.610377167
37.8666667,21.850297,0.610460892
37.9,21.8706471,0.610544594
37.9333333,21.8909998,0.610628277
37.9666667,21.9113551,0.610711941
38,21.9317139,0.610795585
38.0333333,21.9520754,0.610879218
38.0666667,21.9724394,0.610962843
38.1,21.9928059,0.611046463
38.1333333,22.0131754,0.61113008
38.1666667,22.0335481,0.6112137
38.2,22.0539234,0.611297325
38.2333333,22.0743013,0.611380959
38.2666667,22.0946817,0.611464605
38.3,22.1150655,0.611548272
38.3333333,22.135452,0.61163196
38.3666667,22.1558411,0.611715671
38.4,22.1762328,0.611799408
38.4333333,22.1966273,0.611883178
38.4666667,22.2170252,0.611966991
38.5,22.2374256,0.612050841
38.5333333,22.2578286,0.61213473
38.5666667,22.2782341,0.612218662
38.6,22.298643,0.612302652
38.6333333,22.3190547,0.612386696
38.6666667,22.339469,0.612470792
38.7,22.3598859,0.612554941
38.7333333,22.3803055,0.612639149
38.7666667,22.4007286,0.612723434
38.8,22.4211543,0.612807779
38.8333333,22.4415825,0.612892187
38.8666667,22.4620134,0.612976657
38.9,22.4824474,0.613061207
38.9333333,22.5028845,0.613145833
38.9666667,22.5233241,0.613230526
39,22.5437663,0.613315285
39.0333333,22.5642113,0.613400115
39.0666667,22.5846597,0.613485036
39.1,22.6051108,0.613570026
39.1333333,22.6255645,0.613655084
39.1666667,22.6460208,0.613740208
39.2,22.6664802,0.613825413
39.2333333,22.6869428,0.613910696
39.2666667,22.7074079,0.613996043
39.3,22.7278755,0.614081448
39.3333333,22.7483464,0.614166933
39.3666667,22.7688203,0.614252488
39.4,22.7892969,0.614338102
39.4333333,22.809776,0.614423776
39.4666667,22.8302579,0.61450951
39.5,22.8507434,0.61459532
39.5333333,22.8712315,0.614681183
39.5666667,22.8917222,0.614767098
39.6,22.9122156,0.614853063
39.6333333,22.9327122,0.614939088
39.6666667,22.9532119,0.615025165
39.7,22.9737142,0.615111285
39.7333333,22.9942191,0.615197447
39.7666667,23.0147268,0.615283648
39.8,23.0352381,0.615369898
39.8333333,23.055752,0.615456181
39.8666667,23.0762686,0.615542494
39.9,23.0967878,0.615628835
39.9333333,23.1173102,0.615715207
39.9666667,23.1378358,0.615801605
40,23.158364,0.615888022
40.0333333,23.1788949,0.615974457
40.0666667,23.1994284,0.616060907
40.1,23.2199656,0.616147373
40.1333333,23.2405055,0.61623385
40.1666667,23.261048,0.616320334
40.2,23.2815932,0.616406824
40.2333333,23.3021414,0.616493319
40.2666667,23.322693,0.616579816
40.3,23.3432471,0.616666311
40.3333333,23.363804,0.616752806
40.3666667,23.3843635,0.616839297
40.4,23.4049265,0.616925782
40.4333333,23.4254924,0.617012261
40.4666667,23.4460609,0.617098733
40.5,23.466632,0.617185198
40.5333333,23.4872061,0.617271654
40.5666667,23.5077836,0.617358099
40.6,23.5283638,0.617444536
40.6333333,23.5489466,0.617530963
40.6666667,23.5695321,0.617617382
40.7,23.5901209,0.617703791
40.7333333,23.6107127,0.61779019
40.7666667,23.6313072,0.617876582
40.8,23.6519043,0.617962968
40.8333333,23.6725043,0.618049348
40.8666667,23.6931077,0.618135722
40.9,23.7137138,0.618222094
40.9333333,23.7343225,0.618308464
40.9666667,23.7549339,0.618394835
41,23.7755487,0.618481207
41.0333333,23.7961664,0.618567585
41.0666667,23.8167868,0.618653969
41.1,23.8374098,0.61874036
41.1333333,23.8580356,0.618826762
41.1666667,23.878665,0.61891318
41.2,23.899297,0.618999615
41.2333333,23.9199317,0.619086067
41.2666667,23.9405691,0.619172538
41.3,23.9612096,0.619259037
41.3333333,23.9818533,0.619345565
41.3666667,24.0024997,0.619432123
41.4,24.0231487,0.61951871
41.4333333,24.0438003,0.61960533
41.4666667,24.0644557,0.619692
41.5,24.0851137,0.619778709
41.5333333,24.1057744,0.619865459
41.5666667,24.1264378,0.619952252
41.6,24.1471042,0.620039099
41.6333333,24.167774,0.620126005
41.6666667,24.1884463,0.620212962
41.7,24.2091214,0.620299973
41.7333333,24.2297991,0.620387038
41.7666667,24.2504805,0.620474181
41.8,24.2711646,0.620561385
41.8333333,24.2918514,0.620648651
41.8666667,24.3125409,0.62073598
41.9,24.3332334,0.62082338
41.9333333,24.3539293,0.620910864
41.9666667,24.3746279,0.620998415
42,24.3953292,0.621086034
42.0333333,24.4160332,0.621173722
42.0666667,24.4367407,0.621261501
42.1,24.4574511,0.621349357
42.1333333,24.4781642,0.621437284
42.1666667,24.49888,0.621525282
42.2,24.5195987,0.621613358
42.2333333,24.540321,0.621701528
42.2666667,24.561046,0.621789768
42.3,24.5817737,0.621878079
42.3333333,24.6025041,0.621966461
42.3666667,24.6232379,0.622054932
42.4,24.6439748,0.622143479
42.4333333,24.6647144,0.622232095
42.4666667,24.6854568,0.622320779
42.5,24.706202,0.622409531
42.5333333,24.7269508,0.62249837
42.5666667,24.7477024,0.622587272
42.6,24.7684567,0.622676235
42.6333333,24.7892138,0.622765258
42.6666667,24.8099741,0.622854352
42.7,24.8307377,0.622943512
42.7333333,24.851504,0.623032725
42.7666667,24.8722731,0.62312199
42.8,24.8930449,0.623211307
42.8333333,24.9138205,0.623300689
42.8666667,24.9345989,0.623390117
42.9,24.95538,0.623479587
42.9333333,24.9761638,0.6235691
42.9666667,24.996951,0.623658659
43,25.0177414,0.623748261
43.0333333,25.0385346,0.623837898
43.0666667,25.0593305,0.623927566
43.1,25.0801291,0.624017265
43.1333333,25.1009316,0.624107002
43.1666667,25.1217368,0.624196765
43.2,25.1425449,0.624286551
43.2333333,25.1633556,0.624376359
43.2666667,25.1841696,0.624466189
43.3,25.204987,0.624556041
43.3333333,25.2258071,0.624645909
43.3666667,25.24663,0.624735791
43.4,25.2674556,0.624825685
43.4333333,25.2882849,0.624915594
43.4666667,25.3091171,0.625005513
43.5,25.3299522,0.625095441
43.5333333,25.3507899,0.625185375
43.5666667,25.3716307,0.625275317
43.6,25.3924751,0.625365266
43.6333333,25.4133222,0.625455219
43.6666667,25.4341721,0.625545176
43.7,25.4550248,0.625635136
43.7333333,25.475881,0.6257251
43.7666667,25.4967402,0.625815068
43.8,25.5176022,0.625905038
43.8333333,25.538467,0.625995011
43.8666667,25.5593347,0.626084987
43.9,25.5802061,0.626174967
43.9333333,25.6010802,0.626264952
43.9666667,25.6219571,0.62635494
44,25.6428368,0.626444934
44.0333333,25.6637199,0.626534934
44.0666667,25.6846062,0.626624943
44.1,25.7054952,0.626714959
44.1333333,25.726387,0.626804984
44.1666667,25.7472817,0.626895019
44.2,25.7681801,0.62698507
44.2333333,25.7890812,0.627075133
44.2666667,25.8099852,0.627165211
44.3,25.8308919,0.627255304
44.3333333,25.8518019,0.627345418
44.3666667,25.8727152,0.627435555
44.4,25.8936313,0.627525713
44.4333333,25.9145501,0.627615893
44.4666667,25.9354718,0.627706096
44.5,25.9563972,0.627796336
44.5333333,25.9773254,0.627886603
44.5666667,25.9982565,0.6279769
44.6,26.0191902,0.628067228
44.6333333,26.0401273,0.628157594
44.6666667,26.0610677,0.628248003
44.7,26.0820109,0.628338449
44.7333333,26.1029568,0.628428932
44.7666667,26.1239056,0.628519455
44.8,26.1448581,0.628610033
44.8333333,26.1658135,0.628700656
44.8666667,26.1867716,0.628791323
44.9,26.2077326,0.628882036
44.9333333,26.2286967,0.628972801
44.9666667,26.2496643,0.629063627
45,26.2706347,0.629154502
45.0333333,26.2916079,0.629245427
45.0666667,26.3125839,0.629336403
45.1,26.3335635,0.629427447
45.1333333,26.3545462,0.629518549
45.1666667,26.3755317,0.629609703
45.2,26.3965199,0.629700911
45.2333333,26.4175113,0.629792178
45.2666667,26.4385062,0.629883515
45.3,26.459504,0.629974908
45.3333333,26.4805046,0.630066354
45.3666667,26.501508,0.630157855
45.4,26.5225149,0.630249425
45.4333333,26.543525,0.630341056
45.4666667,26.5645379,0.63043274
45.5,26.5855537,0.630524478
45.5333333,26.6065724,0.630616271
45.5666667,26.6275948,0.630708133
45.6,26.6486201,0.630800045
45.6333333,26.6696482,0.630892008
45.6666667,26.6906792,0.63098402
45.7,26.7117136,0.631076092
45.7333333,26.7327513,0.631168217
45.7666667,26.7537918,0.631260388
45.8,26.7748352,0.631352603
45.8333333,26.7958814,0.631444862
45.8666667,26.8169315,0.631537179
45.9,26.8379845,0.631629535
45.9333333,26.8590403,0.631721929
45.9666667,26.8800989,0.631814361
46,26.9011609,0.631906835
46.0333333,26.9222263,0.631999349
46.0666667,26.9432946,0.632091896
46.1,26.9643657,0.632184473
46.1333333,26.9854396,0.632277079
46.1666667,27.0065174,0.632369723
46.2,27.0275982,0.632462393
46.2333333,27.0486818,0.632555087
46.2666667,27.0697682,0.632647804
46.3,27.0908579,0.632740545
46.3333333,27.1119511,0.632833311
46.3666667,27.1330472,0.632926094
46.4,27.1541462,0.633018895
46.4333333,27.1752479,0.633111711
46.4666667,27.1963535,0.633204546
46.5,27.2174621,0.633297394
46.5333333,27.2385736,0.633390254
46.5666667,27.2596878,0.633483125
46.6,27.2808053,0.633576007
46.6333333,27.3019264,0.633668901
46.6666667,27.3230504,0.633761802
46.7,27.3441772,0.633854711
46.7333333,27.3653069,0.633947627
46.7666667,27.3864402,0.634040551
46.8,27.4075767,0.634133481
46.8333333,27.4287161,0.634226416
46.8666667,27.4498582,0.634319356
46.9,27.4710035,0.634412302
46.9333333,27.4921525,0.634505255
46.9666667,27.5133044,0.634598212
47,27.5344591,0.634691174
47.0333333,27.5556167,0.634784142
47.0666667,27.5767778,0.634877117
47.1,27.5979422,0.634970098
47.1333333,27.6191095,0.635063086
47.1666667,27.6402796,0.635156081
47.2,27.6614526,0.635249084
47.2333333,27.6826296,0.635342098
47.2666667,27.7038094,0.635435121
