Time,Position,Velocity
524.333333,0.482272365,0.000626713942
524.366667,0.482293255,0.000626887848
524.4,0.482314152,0.000627023763
524.433333,0.482335052,0.000627147879
524.466667,0.482355957,0.000627272723
524.5,0.482376866,0.000627440845
524.533333,0.482397781,0.000627588358
524.566667,0.482418701,0.00062771495
524.6,0.482439625,0.000627839543
524.633333,0.482460553,0.00062799191
524.666667,0.482481486,0.000628125769
524.7,0.482502423,0.000628231643
524.733333,0.482523364,0.000628334308
524.766667,0.482544309,0.000628455713
524.8,0.482565257,0.000628579565
524.833333,0.48258621,0.000628680545
524.866667,0.482607166,0.000628783134
524.9,0.482628125,0.000628906084
524.933333,0.482649089,0.000629044752
524.966667,0.482670057,0.000629149703
525,0.482691029,0.000629252683
525.033333,0.482712004,0.000629364718
525.066667,0.482732983,0.000629492271
525.1,0.482753966,0.000629582806
525.133333,0.482774952,0.000629672463
525.166667,0.482795941,0.00062976785
525.2,0.482816933,0.000629896671
525.233333,0.48283793,0.000629992812
525.266667,0.482858929,0.000630091356
525.3,0.482879932,0.000630194371
525.333333,0.482900939,0.000630344738
525.366667,0.48292195,0.000630447419
525.4,0.482942965,0.000630548648
525.433333,0.482963984,0.000630648377
525.466667,0.482985005,0.000630788116
525.5,0.483006032,0.000630886762
525.533333,0.483027061,0.000630983534
525.566667,0.483048094,0.000631081562
525.6,0.48306913,0.000631224136
525.633333,0.483090171,0.000631341149
525.666667,0.483111215,0.000631452271
525.7,0.483132264,0.000631565611
525.733333,0.483153316,0.0006317205
525.766667,0.483174373,0.000631850797
525.8,0.483195435,0.000631964636
525.833333,0.483216501,0.000632077561
525.866667,0.48323757,0.000632221822
525.9,0.483258644,0.000632354556
525.933333,0.483279722,0.000632468961
525.966667,0.483300805,0.000632585443
526,0.483321891,0.000632734736
526.033333,0.483342982,0.000632889566
526.066667,0.483364078,0.000633017801
526.1,0.483385179,0.000633147202
526.133333,0.483406284,0.000633302106
526.166667,0.483427394,0.000633467636
526.2,0.483448509,0.000633594684
526.233333,0.483469629,0.000633720791
526.266667,0.483490753,0.000633863336
526.3,0.483511882,0.000634030893
526.333333,0.483533016,0.000634158533
526.366667,0.483554155,0.000634287896
526.4,0.483575298,0.000634431139
526.433333,0.483596446,0.00063461767
526.466667,0.4836176,0.000634753305
526.5,0.483638758,0.000634888475
526.533333,0.483659921,0.00063502805
526.566667,0.483681089,0.000635216698
526.6,0.483702263,0.000635344607
526.633333,0.483723441,0.000635471145
526.666667,0.483744623,0.000635596373
526.7,0.48376581,0.000635778438
526.733333,0.483787002,0.000635905397
526.766667,0.483808199,0.000636031507
526.8,0.4838294,0.000636158261
526.833333,0.483850605,0.000636337679
526.866667,0.483871817,0.000636471154
526.9,0.483893032,0.000636594553
526.933333,0.483914252,0.000636715901
526.966667,0.483935476,0.000636875158
527,0.483956705,0.000637000219
527.033333,0.483977939,0.000637110265
527.066667,0.483999176,0.000637218757
527.1,0.484020416,0.000637358931
527.133333,0.484041661,0.00063748285
527.166667,0.484062911,0.000637588891
527.2,0.484084164,0.000637694412
527.233333,0.48410542,0.000637825663
527.266667,0.484126681,0.000637948143
527.3,0.484147946,0.000638045233
527.333333,0.484169214,0.000638139544
527.366667,0.484190486,0.000638248582
527.4,0.484211761,0.000638356475
527.433333,0.484233039,0.000638438915
527.466667,0.48425432,0.000638519999
527.5,0.484275604,0.000638612345
527.533333,0.484296892,0.000638715926
527.566667,0.484318182,0.000638793526
527.6,0.484339475,0.00063887004
527.633333,0.484360771,0.000638953077
527.666667,0.484382069,0.000639050317
527.7,0.484403371,0.000639117073
527.733333,0.484424675,0.000639181245
527.766667,0.484445981,0.000639246024
527.8,0.484467289,0.000639327353
527.833333,0.4844886,0.000639382422
527.866667,0.484509913,0.000639436856
527.9,0.484531227,0.000639491047
527.933333,0.484552544,0.000639569471
527.966667,0.484573863,0.000639622009
528,0.484595183,0.000639673533
528.033333,0.484616506,0.000639723986
528.066667,0.48463783,0.000639791922
528.1,0.484659156,0.000639837759
528.133333,0.484680484,0.000639879771
528.166667,0.484701814,0.000639920177
528.2,0.484723144,0.000639973272
528.233333,0.484744477,0.000640014697
528.266667,0.484765811,0.000640052756
528.3,0.484787146,0.000640091057
528.333333,0.484808482,0.000640142683
528.366667,0.48482982,0.000640187311
528.4,0.48485116,0.000640225618
528.433333,0.484872501,0.000640263257
528.466667,0.484893843,0.000640309488
528.5,0.484915186,0.000640350335
528.533333,0.484936531,0.000640383409
528.566667,0.484957877,0.000640415998
528.6,0.484979225,0.000640455702
528.633333,0.485000573,0.000640497151
528.666667,0.485021923,0.00064053159
528.7,0.485043274,0.000640566827
528.733333,0.485064626,0.000640609511
528.766667,0.48508598,0.000640657566
528.8,0.485107335,0.000640694384
528.833333,0.485128692,0.000640730832
528.866667,0.485150049,0.000640771184
528.9,0.485171408,0.000640818231
528.933333,0.485192769,0.000640852836
528.966667,0.485214131,0.000640887676
529,0.485235494,0.000640925576
529.033333,0.485256858,0.000640977077
529.066667,0.485278224,0.000641015583
529.1,0.485299591,0.000641054881
529.133333,0.48532096,0.000641095958
529.166667,0.485342329,0.000641154935
529.2,0.485363701,0.000641195255
529.233333,0.485385074,0.000641235121
529.266667,0.485406449,0.000641274524
529.3,0.485427825,0.000641330477
529.333333,0.485449202,0.00064136995
529.366667,0.485470581,0.000641408763
529.4,0.485491962,0.000641447949
529.433333,0.485513343,0.000641504225
529.466667,0.485534727,0.000641548803
529.5,0.485556112,0.000641590509
529.533333,0.485577498,0.000641632369
529.566667,0.485598886,0.000641688282
529.6,0.485620275,0.000641733713
529.633333,0.485641667,0.000641772973
529.666667,0.485663059,0.000641811439
529.7,0.485684453,0.000641859841
529.733333,0.485705848,0.000641902914
529.766667,0.485727245,0.000641939354
529.8,0.485748643,0.000641975772
529.833333,0.485770042,0.000642021245
529.866667,0.485791443,0.000642065936
529.9,0.485812845,0.000642101666
529.933333,0.485834248,0.000642136718
529.966667,0.485855653,0.000642177152
530,0.485877059,0.000642217495
530.033333,0.485898466,0.000642247039
530.066667,0.485919874,0.000642275397
530.1,0.485941283,0.000642306212
530.133333,0.485962694,0.000642339971
530.166667,0.485984105,0.00064236444
530.2,0.486005517,0.000642388395
530.233333,0.48602693,0.000642413954
530.266667,0.486048344,0.000642444445
530.3,0.486069759,0.00064246475
530.333333,0.486091174,0.000642483738
530.366667,0.48611259,0.000642501983
530.4,0.486134007,0.00064252273
530.433333,0.486155424,0.000642534416
530.466667,0.486176842,0.000642544783
530.5,0.48619826,0.000642553856
530.533333,0.486219679,0.000642564416
530.566667,0.486241098,0.000642570183
530.6,0.486262517,0.000642575134
530.633333,0.486283936,0.000642579305
530.666667,0.486305355,0.000642582811
530.7,0.486326775,0.000642582945
530.733333,0.486348194,0.000642581435
530.766667,0.486369613,0.000642578438
530.8,0.486391033,0.00064257078
530.833333,0.486412452,0.000642561616
530.866667,0.48643387,0.000642552018
530.9,0.486455289,0.000642541405
530.933333,0.486476707,0.000642525755
530.966667,0.486498124,0.00064251056
531,0.486519541,0.000642496619
531.033333,0.486540958,0.000642481966
531.066667,0.486562374,0.000642461894
531.1,0.486583789,0.000642440288
531.133333,0.486605204,0.0006424208
531.166667,0.486626618,0.000642400159
531.2,0.486648031,0.00064237318
531.233333,0.486669444,0.000642342926
531.266667,0.486690855,0.000642318008
531.3,0.486712266,0.000642292624
531.333333,0.486733676,0.000642262564
531.366667,0.486755084,0.000642228061
531.4,0.486776492,0.000642201308
531.433333,0.486797899,0.000642174159
531.466667,0.486819305,0.000642143362
531.5,0.486840709,0.000642104029
531.533333,0.486862113,0.000642074014
531.566667,0.486883515,0.000642043395
531.6,0.486904917,0.000642010204
531.633333,0.486926317,0.000641965056
531.666667,0.486947716,0.000641932954
531.7,0.486969114,0.000641900938
531.733333,0.48699051,0.00064186869
531.766667,0.487011906,0.000641822424
531.8,0.4870333,0.000641790941
531.833333,0.487054693,0.000641759354
531.866667,0.487076085,0.00064172765
531.9,0.487097476,0.000641681518
531.933333,0.487118865,0.000641647538
531.966667,0.487140254,0.000641614691
532,0.487161641,0.00064158172
532.033333,0.487183027,0.000641536194
532.066667,0.487204411,0.00064150083
532.1,0.487225795,0.000641468821
532.133333,0.487247177,0.000641437161
532.166667,0.487268558,0.000641395658
532.2,0.487289938,0.000641360529
532.233333,0.487311317,0.000641329753
532.266667,0.487332694,0.000641298933
532.3,0.487354071,0.000641259161
532.333333,0.487375446,0.000641221896
532.366667,0.48739682,0.000641190595
532.4,0.487418193,0.00064115934
532.433333,0.487439565,0.000641121069
532.466667,0.487460936,0.000641083076
532.5,0.487482306,0.00064105292
532.533333,0.487503674,0.000641022996
532.566667,0.487525041,0.00064098795
532.6,0.487546408,0.000640949611
532.633333,0.487567773,0.000640919711
532.666667,0.487589137,0.000640889576
532.7,0.4876105,0.000640855123
532.733333,0.487631862,0.000640813478
532.766667,0.487653222,0.000640782205
532.8,0.487674581,0.000640750846
532.833333,0.48769594,0.000640716911
532.866667,0.487717297,0.000640673109
532.9,0.487738653,0.000640641666
532.933333,0.487760007,0.000640610089
532.966667,0.487781361,0.000640577423
533,0.487802714,0.000640530631
533.033333,0.487824065,0.00064049736
533.066667,0.487845415,0.000640463534
533.1,0.487866763,0.000640429151
533.133333,0.487888111,0.000640377751
533.166667,0.487909457,0.000640340769
533.2,0.487930802,0.000640304206
533.233333,0.487952145,0.000640267304
533.266667,0.487973487,0.000640214775
533.3,0.487994828,0.00064017386
533.333333,0.488016167,0.000640135126
533.366667,0.488037505,0.000640095852
533.4,0.488058841,0.000640041284
533.433333,0.488080176,0.00063999433
533.466667,0.488101509,0.000639951547
533.5,0.488122841,0.000639908001
533.533333,0.488144171,0.000639849867
533.566667,0.4881655,0.000639796054
533.6,0.488186826,0.000639749493
533.633333,0.488208151,0.000639702407
533.666667,0.488229474,0.000639642585
533.7,0.488250796,0.000639582684
533.733333,0.488272115,0.000639532785
533.766667,0.488293433,0.000639482152
533.8,0.488314749,0.000639420106
533.833333,0.488336063,0.000639352151
533.866667,0.488357375,0.000639297629
533.9,0.488378685,0.000639242365
533.933333,0.488399993,0.000639177824
533.966667,0.488421299,0.00063910188
534,0.488442602,0.000639043771
534.033333,0.488463904,0.000638985166
534.066667,0.488485203,0.000638920159
534.1,0.488506501,0.000638837295
534.133333,0.488527795,0.000638776031
534.166667,0.488549088,0.000638714106
534.2,0.488570378,0.00063864846
534.233333,0.488591666,0.000638557231
534.266667,0.488612952,0.000638492216
534.3,0.488634235,0.000638426709
534.333333,0.488655516,0.000638360721
534.366667,0.488676794,0.000638262472
534.4,0.48869807,0.000638187103
534.433333,0.488719343,0.000638085257
534.466667,0.488740612,0.000637952888
534.5,0.488761877,0.000637597319
534.533333,0.48878313,0.000637140912
534.566667,0.488804368,0.000636600683
534.6,0.488825589,0.000635969951
534.633333,0.488846788,0.000634956868
534.666667,0.488867953,0.000634120779
534.7,0.48888909,0.000633413298
534.733333,0.488910204,0.000632754307
534.766667,0.488931296,0.000632023719
534.8,0.488952363,0.000631501732
534.833333,0.488973413,0.000631067147
534.866667,0.488994449,0.000630627701
534.9,0.48901547,0.000630006407
534.933333,0.48903647,0.00062927288
534.966667,0.489057446,0.00062858135
535,0.489078398,0.0006278459
535.033333,0.489099327,0.000626902886
535.066667,0.489120223,0.000625973844
535.1,0.489141089,0.000625314589
535.133333,0.489161933,0.000624714107
535.166667,0.489182757,0.000624108888
535.2,0.48920356,0.000623530617
535.233333,0.489224345,0.000623086189
535.266667,0.489245114,0.000622613806
535.3,0.489265868,0.000622031008
535.333333,0.489286602,0.000621171757
535.366667,0.489307308,0.000620460375
535.4,0.48932799,0.000619728952
535.433333,0.489348648,0.00061893424
535.466667,0.489369279,0.00061795633
535.5,0.489389878,0.000617353179
535.533333,0.489410456,0.000616799343
535.566667,0.489431016,0.000616288195
535.6,0.489451559,0.000615614429
535.633333,0.489472079,0.000615122395
535.666667,0.489492583,0.000614585273
535.7,0.48951307,0.000614001711
535.733333,0.489533536,0.000613021423
535.766667,0.48955397,0.000612248139
535.8,0.489574379,0.000611500464
535.833333,0.489594762,0.000610757409
535.866667,0.489615121,0.00060980179
535.9,0.489635447,0.000609149733
535.933333,0.489655752,0.000608591171
535.966667,0.489676039,0.000608061137
536,0.489696307,0.000607367716
536.033333,0.489716553,0.000606723265
536.066667,0.489736777,0.000606098304
536.1,0.48975698,0.000605428018
536.133333,0.489777161,0.000604477237
536.166667,0.489797311,0.000603551814
536.2,0.489817429,0.000602786081
536.233333,0.489837522,0.000602041666
536.266667,0.48985759,0.000601183562
536.3,0.489877629,0.000600420502
536.333333,0.489897643,0.000599841018
536.366667,0.489917638,0.00059927146
536.4,0.489937614,0.000598591517
536.433333,0.489957567,0.000597780807
536.466667,0.489977493,0.000597088145
536.5,0.489997396,0.000596360099
536.533333,0.490017274,0.000595487412
536.566667,0.490037124,0.00059443766
536.6,0.490056939,0.000593686256
536.633333,0.490076728,0.000592967322
536.666667,0.490096494,0.00059223402
536.7,0.490116235,0.000591388588
536.733333,0.490135948,0.000590810333
536.766667,0.490155641,0.000590227596
536.8,0.490175316,0.000589615553
536.833333,0.49019497,0.000588684084
536.866667,0.490214592,0.000587976928
536.9,0.490234192,0.00058724926
536.933333,0.490253767,0.000586502703
536.966667,0.490273317,0.000585426031
537,0.490292831,0.000584727182
537.033333,0.490312322,0.000584078028
537.066667,0.490331791,0.000583465013
537.1,0.49035124,0.000582677777
537.133333,0.490370662,0.000582101755
537.166667,0.490390066,0.000581548491
537.2,0.490409451,0.000580980055
537.233333,0.490428817,0.000580150053
537.266667,0.490448155,0.000579414305
537.3,0.490467469,0.000578745968
537.333333,0.49048676,0.000578076258
537.366667,0.49050603,0.000577229604
537.4,0.490525271,0.000576539691
537.433333,0.490544489,0.000575994799
537.466667,0.490563688,0.000575479742
537.5,0.490582871,0.000574877157
537.533333,0.490602034,0.000574300753
537.566667,0.490621177,0.000573807433
537.6,0.490640304,0.000573295361
537.633333,0.490659414,0.000572640583
537.666667,0.490678502,0.000571909591
537.7,0.490697566,0.000571333942
537.733333,0.49071661,0.000570769678
537.766667,0.490735636,0.000570146517
537.8,0.490754641,0.000569509043
537.833333,0.490773624,0.000569072862
537.866667,0.490792593,0.000568656163
537.9,0.490811548,0.000568217091
537.933333,0.490830489,0.000567664261
537.966667,0.490849411,0.000567232479
538,0.490868319,0.000566781283
538.033333,0.490887212,0.000566283223
538.066667,0.490906088,0.000565580008
538.1,0.49092494,0.000565094675
538.133333,0.490943777,0.000564628014
538.166667,0.490962598,0.000564180821
538.2,0.490981404,0.000563598039
538.233333,0.49100019,0.000563243032
538.266667,0.491018965,0.000562895297
538.3,0.491037728,0.000562553304
538.333333,0.49105648,0.000562043284
538.366667,0.491075215,0.000561631071
538.4,0.491093936,0.000561218774
538.433333,0.491112643,0.000560790834
538.466667,0.491131336,0.00056018595
538.5,0.491150009,0.000559718644
538.533333,0.491168666,0.000559316538
538.566667,0.49118731,0.000558934297
538.6,0.491205941,0.000558474075
538.633333,0.491224557,0.000558104194
538.666667,0.491243161,0.000557782358
538.7,0.491261754,0.000557455351
538.733333,0.491280335,0.000557013367
538.766667,0.491298902,0.000556553475
538.8,0.491317454,0.000556150089
538.833333,0.491335993,0.000555737395
538.866667,0.491354517,0.000555226872
538.9,0.491373025,0.00055472713
538.933333,0.491391516,0.000554353561
538.966667,0.491409994,0.000553996747
539,0.491428461,0.000553603843
539.033333,0.491446914,0.000553184936
539.066667,0.491465354,0.000552854623
539.1,0.491483782,0.000552512314
539.133333,0.491502199,0.000552107433
539.166667,0.491520603,0.000551574676
539.2,0.491538989,0.000551162805
539.233333,0.491557361,0.000550748835
539.266667,0.491575719,0.000550306159
539.3,0.491594062,0.000549755661
539.333333,0.491612388,0.000549391319
539.366667,0.491630701,0.000549039624
539.4,0.491649002,0.000548693705
539.433333,0.491667292,0.000548197447
539.466667,0.491685565,0.000547799133
539.5,0.491703825,0.000547333247
539.533333,0.49172207,0.000546796937
539.566667,0.491740296,0.000545775175
539.6,0.491758489,0.000544879109
539.633333,0.491776651,0.000543960197
539.666667,0.491794783,0.000543002803
539.7,0.491812883,0.000541683552
539.733333,0.491830939,0.000540760747
539.766667,0.491848965,0.000539979613
